T_Virus_Level,Room_Temperature,Humidity,Gas_Leak_Level,Security_Clearance,AI_Override_Attempts,Proximity_To_Core,Anomaly
1.9667149011584177,21.32818353260206,39.163952571928206,0.08011298578772341,2,1,27.20724451704461,0
3.7075453803123937,20.319373121595415,47.34265628452562,0.18667206696921315,1,0,17.260835733425186,0
2.83690399277121,22.642513075991086,49.811052892905494,0.2437041349004957,1,0,23.40050341671465,0
5.566575743092284,19.366843154033937,43.47770989425885,0.11804303047828404,1,0,17.388938867439272,0
3.630740348479992,20.44133324744839,46.54777823383576,0.15155213693913308,4,0,18.4364381138352,0
4.395638826034757,21.517370944014687,55.55171326048189,0.11431391115409423,1,0,21.895235156782203,0
5.879002461240453,22.95299379282431,48.11384562613775,0.08559846302803895,1,0,26.727444781025604,0
5.760395702011927,22.685986421630147,41.29418665682585,0.07978608778939605,3,1,28.01982523934513,0
6.08672038475987,21.007687836227063,45.728084984134455,0.053828539713930375,4,1,14.850276381396931,0
3.674752482108307,23.130129195253645,35.53983213757165,-0.014083103621028867,1,1,16.552013269400497,0
3.665621830444989,22.27744388101313,42.80158995540775,0.020127289083543873,2,0,29.7845208774293,0
3.5061534298596646,22.86334288874555,42.547021290482846,0.1757588196721778,2,0,22.810514200164953,0
5.414534658797888,22.572029251870426,38.362462547312845,0.048600296339128046,2,0,29.2319825270625,0
5.71122669757132,24.234399114171474,47.93847450933906,0.1411429611391676,3,0,20.72551143180611,0
3.9508659724658983,22.307196815922875,37.633966850623665,0.21033913623075504,1,0,17.774427306745377,0
3.8988961365830246,22.3378850229754,50.491179017617135,0.17057733527462177,2,0,13.344116013071895,0
1.7373297791658535,22.582636920516258,41.625310715432505,0.05314776574041188,2,0,23.654985863648307,0
6.033893031496742,22.04953496078955,51.12319365607588,0.15305209295917904,1,0,27.473727569776102,0
4.612681081440564,23.323429738898824,45.47034920595762,0.03786899275275424,2,0,7.67662757665364,0
2.531302256240156,20.906561124950258,43.34250305850243,0.06172593897789572,1,0,19.84119338354906,0
7.253130059095515,22.124481128218765,46.17464062544058,0.10942394955447432,1,0,12.067012193394516,0
1.3587933989029657,21.39280693086956,46.31909542839671,0.039795652491440174,2,0,23.885811929632162,0
2.8493752139015243,23.541219015029036,50.3781339700883,0.03367825863460018,2,0,15.821660958096139,0
3.4539804322890673,24.383410492666123,53.82412941895868,0.03920780085873158,1,0,13.24504482305574,0
4.7664681684095065,22.86560827575271,52.14759829262996,0.14265302280258055,1,0,15.36641418764958,0
7.285645629030041,19.62635803896454,41.2344133468971,0.06709123629314481,3,0,18.498803700388187,0
6.53175655896123,22.443498327223,42.065208950118574,0.030671997060950085,2,0,30.575024417829113,0
-0.6646518499682816,21.638913544016425,42.082197260519635,0.07979230471463387,3,0,20.838531620577275,0
4.126560527918809,21.112907905242928,43.146147016697455,0.11020001905388457,4,0,13.839076610357193,0
1.4578628938238176,24.150749257989766,44.185439033118826,0.046081791810256734,2,0,21.945923369621724,0
4.8443256059743955,25.29496908246843,40.413691789113564,0.10799176759540488,1,0,26.547198987229788,0
7.141221119958372,19.1876619039287,37.86768044288127,0.06933121857634067,2,1,30.04769825398558,0
5.39304233940294,22.052331920634114,41.259545085756685,0.021332652519713016,3,0,18.022618597869002,0
5.963732123436983,24.617292109935242,41.09797697035686,0.1227522547121111,1,0,24.56934451723676,0
4.699359079456256,20.897993359484712,56.53844113867726,0.08810930589257897,1,0,13.335118822421855,0
2.4613390069066017,23.421267862863353,46.40967151602581,0.16051619249707766,4,0,22.204506817462494,0
5.038762475396051,21.681322445930416,40.66996645508687,0.08924689819695684,1,1,22.91662150414335,0
7.148636025431123,22.791221249541596,40.697463367473446,0.041476914535568815,1,0,20.60431083801366,0
5.542990621651296,19.35514495164477,44.230511130071825,0.07567536922272575,2,0,19.85512877724874,0
1.1012564893551535,22.56303954421671,45.000802537035426,0.08566468390981735,4,1,15.371341380682551,0
3.6550288079873274,23.46280081252715,52.25170129379531,0.18730387591470976,2,0,24.64415702577053,0
8.066867402592651,23.030286866518384,54.611122801347264,0.057361606871503476,2,0,16.51956636666745,0
3.804664633490286,21.146684537203946,46.05690327322982,0.11981357817930431,1,0,21.91678968388786,0
6.3022724836473145,20.162500167009924,43.25014959824355,0.07704977698885453,2,0,19.45483662300238,0
3.9820727485850025,20.60144313522702,33.31965197489369,0.07031354031571291,1,0,17.069957758280324,0
2.28496492031613,23.052734560815015,42.05923437339715,0.0071214277416541405,1,0,17.493009896821363,0
6.264815478111042,23.0463804555088,49.3932742509019,0.05980984099514572,1,0,17.85294333208818,0
3.4280210789841012,21.1086836914275,41.77552070677831,0.09792710188351073,3,0,14.103376007762574,0
5.829545781577582,22.281912664649134,48.16011611808511,0.10160126716841088,1,0,12.07632833513545,0
5.950731221384021,22.671544399592516,46.76696898729478,0.17373469926728413,2,2,21.169840151511817,0
4.594038725208685,23.226972316680794,46.352567377332,0.11054630809819652,2,0,25.292337227797695,0
4.924213836566338,21.900751098180347,30.908478568989107,0.0942591480175787,1,0,7.012827418906246,0
3.712963539239714,22.546842216033184,45.17196897653792,0.12096709362308126,1,0,16.356978423219406,0
3.3926508640605384,21.667327894425796,44.52863641384517,0.039590377082098054,1,0,27.14980593394839,0
3.830764538685601,20.647011025835205,45.36172608659591,0.1794723468052354,2,0,16.47842425628055,0
5.14818956083955,21.080525093093964,45.89707085524421,0.06687414268466299,3,0,25.047044120167502,0
8.230751378938884,23.404084251904024,34.692384439438754,0.09220954589090467,3,1,19.246292156836965,0
4.197559056228328,19.753829997091376,48.228988208018556,0.07289582224760606,3,0,19.51049082037791,0
4.442233211698487,22.898494512526398,52.15794452607056,0.08660802837158445,2,0,16.09005309661461,0
5.43291717916395,22.759236483191067,39.01233844367419,0.08475093500758349,3,0,14.040014967318536,0
7.1438597304235945,21.40997331276569,38.51543693364009,0.09255141676178201,4,0,15.702221130238787,0
2.3590867738314474,21.682923655273047,44.24926083991281,0.10804877487935778,1,1,24.247909337361797,0
3.724824915848072,21.298391974212127,37.45695272810145,0.07927180683756534,1,0,18.517418411773377,0
4.715241029957413,23.725401093847445,41.249886592171414,0.10096294836755629,1,0,12.364194833109593,0
5.65348952920464,21.284685309034245,47.9406897567133,0.0007935966621195611,2,0,28.799440078833868,0
6.830804235404148,21.974490888274254,40.15758176519052,-0.011478778705593856,3,0,18.985577914949804,0
5.332904416426112,23.081495429358455,43.093813563635635,0.15093122550169055,2,0,19.398887832326107,0
1.662831852244821,21.36275297871154,47.86779418438712,0.04105019135215522,3,0,23.36839798222971,0
5.699600049135815,20.80604443922425,43.860578558090474,0.0825845802477997,3,1,19.232464366754446,0
3.3358773903002867,22.391150226224596,49.97207210045119,0.03168766853014446,3,0,18.23949250478605,0
5.574657808806019,21.27148188313743,48.92741294914788,0.08495823565224839,1,1,19.41135255069178,0
4.927338783915316,22.174762078713805,52.68927475663241,-0.0012518157254872014,1,0,19.999486126983,0
4.113911957743035,19.590614817397064,46.09879041970071,0.13518979418754093,2,0,12.907978362563671,0
4.699766097492387,21.113772477862856,48.33677642227339,0.09184693601365126,3,0,19.628054077522368,0
3.8585074125010475,19.30267789088634,41.15166795494306,0.11617261821301952,1,0,23.848410093716026,0
5.183521553071005,22.501657772272782,46.7945879187033,0.01018617166112322,2,1,13.960055885944133,0
2.3393727485220204,22.022541625430645,41.68453913087306,0.09632634727178911,2,0,16.125337309124834,0
4.922514210020914,20.387345427824865,44.94194942772478,0.11132919645136541,2,1,14.487813653407683,0
5.858681645603468,20.413727994559853,45.10013669902015,0.10239443913376076,1,0,15.992790756733772,0
8.298961788647842,21.279138380196287,45.55418189346111,0.16724798330870744,2,0,18.95816993541657,0
90.66375660682189,41.93230137079324,93.26672198690963,3.052001086097839,2,2,4.679589020442192,1
5.925182585707902,23.154953097002835,38.978350864105195,0.08842909693975039,3,1,24.579814043010536,0
5.199773908818426,21.170960569324755,40.636194646057305,0.05047868189802921,2,0,10.702276831222768,0
9.08413930585576,23.83270702746505,54.736642434521414,0.09919875047931907,1,1,28.04095753145012,0
3.445257030308187,22.81002670258471,42.65021063413424,0.1440240650457057,1,0,16.01218235324728,0
5.298726964542378,23.17030258177911,47.36476782356635,0.07024155004624105,1,0,18.935784184376242,0
1.7846779457638826,23.780616518112634,35.06344885136786,0.08735599671108131,3,0,26.82935216532424,0
6.290751899170295,21.73360600786189,40.22780686854519,0.10846887349713535,1,0,19.967865939105256,0
2.3595335859587157,22.1542878668985,50.4481476145458,0.14219143872428125,1,0,15.812555465290265,0
2.5109149998305544,21.52013908299563,45.4468036929812,0.17691974922191392,3,1,19.18103085487169,0
4.634862051240917,20.844362801293183,43.002876095069915,0.14262206324106713,1,0,12.792512647481491,0
4.677428576667982,22.600353783290164,40.708919841141864,0.13006183940758367,1,0,16.49605448746898,0
5.520884526667112,22.501490581830254,43.446853800815596,0.11899167275185428,1,0,28.370441232774567,0
4.80675265997022,20.870194327613543,42.07885453403957,0.18231416917919888,4,0,19.492328123822414,0
2.8831187327166945,22.83804292438273,40.70762054413679,0.0728512146613994,2,0,24.284926739169943,0
3.8938203661717354,24.313820817061174,45.95961002518057,0.09709924528030349,4,0,13.677537967638772,0
5.144073722567489,24.45844079139975,51.5008826340657,0.07851619364627026,2,2,20.90009569707321,0
7.252100501544336,21.448323210143418,40.875196567043794,0.07242362999491853,3,0,12.886468781216529,0
6.346362702539917,22.18626352711692,43.091144016629784,0.18047708285191846,2,0,17.183918072362083,0
2.878789867206798,21.108244456076488,50.024145747416185,0.0584339295437192,1,1,27.269295522232035,0
4.754582132808552,22.330946206460744,40.85848730211555,0.1552656950746644,2,0,8.67226104180145,0
0.5235375333500558,20.019884218394047,46.533949812307256,0.1065178601328555,1,0,21.472641625046148,0
5.006295453812653,22.468093197590107,46.03067689811302,0.025085909533767353,2,0,24.716101907378164,0
4.265944321833356,21.609945624729335,40.286123798847626,0.02722632621913422,2,0,24.744519780310426,0
4.73987941289276,22.321253411697626,43.8691235615962,0.1185251005414046,3,2,18.11503247088553,0
4.301366407763605,20.674196657288906,57.228847845568424,0.08922152693201156,2,0,23.05440641525994,0
87.09301351063203,42.43815273690336,84.75378970049869,2.854682915589988,2,5,3.091418901477242,1
4.5209961559565,21.46387742774395,49.12334312345715,0.07927418912661749,1,0,14.2899773234349,0
2.4561619977745544,22.981582201091143,50.19363949957456,0.12711296956242754,2,0,16.12151675949386,0
5.230052158294835,21.319162875770306,52.5259799943952,0.09514164468137484,4,0,16.226410815289466,0
5.522501062467712,23.296104973208422,47.836089527169364,0.021803536754967295,1,0,17.269395851253112,0
5.616101079008205,21.35652892394137,49.92296447447899,0.0903947659685162,1,0,11.221766937780556,0
3.5913126189144817,22.087555436226843,42.89258501416818,0.05256890493955166,3,0,16.379991384983136,0
2.4154746097887627,22.136752219999657,41.854001965148385,0.09456244885831912,1,1,23.34305167696995,0
2.5164788490367513,20.747313244041646,42.36318331139946,0.13926276797857737,1,0,19.428234724075896,0
2.925507691347087,21.807180560122063,37.56312776798011,0.1972008825000221,1,0,12.829770696734489,0
4.77534390061834,19.04901240366101,43.66050632920751,0.10691126182509203,3,0,31.996886033532057,0
9.195878678264862,19.74879697710674,50.98066858545553,0.09649429279609845,2,1,17.072978307650672,0
3.8310894162991236,17.882050669491424,39.06434833858338,0.12330735652474772,1,0,19.915940765883782,0
4.845796581171792,21.378059649142205,48.20013309192164,0.04330268320160979,1,0,10.790802127128604,0
5.268592994495585,23.172245859190948,43.79342548127636,0.09595060452989164,2,0,23.327093501482082,0
3.543656198060369,24.74676570334883,38.616908998776694,0.11498980857864649,1,0,9.485210497036679,0
3.580840290501655,22.914820070785627,40.704478629749296,0.14483538891843517,3,0,19.80390361476548,0
7.307180686633851,25.321494913834893,46.74824878573737,0.09367369752356752,1,0,10.30809430459038,0
3.3900670382948785,25.314408364063567,40.435977566994026,0.12841760742713215,4,0,13.769731124147889,0
5.873477103467019,24.97545047865403,35.26330063669038,0.0662480494290266,2,0,20.022448156167133,0
5.081838350791442,23.971112472286904,42.719158262599706,0.08574522420858309,2,0,17.52694826552166,0
5.737346617745803,21.894669457723577,40.36743372610126,0.12799058809653804,2,0,25.128131389041354,0
3.9427666365004863,20.8509321963994,43.057464664405735,0.1267031478158476,1,0,18.153875584072512,0
6.30995116844338,22.73082729194564,52.928395865503795,0.11058962100928922,2,0,15.881055624073031,0
2.3755616131371875,19.886621345964212,44.333048389441885,0.09464363914146619,3,0,18.43943737865304,0
6.17571177627547,21.31698636528203,47.52077275475139,0.18827805888136304,2,0,13.65538078767064,0
2.440846066528597,20.511132989906766,45.717144685186625,0.1050337751549467,1,0,24.55333543893221,0
3.3834685567181473,20.532617592909283,53.009963273067065,0.08883007918289546,1,0,20.230811858890103,0
4.865643419901289,20.404968250254523,47.745633377791826,0.16165195667254728,3,0,19.625502118091298,0
4.770395502481873,22.99325313092125,46.061498088302386,0.1444419409769996,1,0,16.861920043896063,0
5.090982952661504,21.07407143968167,48.578045339865454,0.1265211731987619,1,0,20.975976570553772,0
3.5960166243864893,21.40080176429072,47.25027335592573,0.17060481873387948,3,0,27.463255894170025,0
3.3380997671779244,21.787363668958694,39.344656850325144,0.1410288405834474,1,0,18.624932638724758,0
3.4418145212465987,22.29651335043137,43.11005127007391,0.08361962369539441,1,0,21.77088676948105,0
6.208241779177036,19.54539547119027,52.58144225278007,0.004451703220389749,2,0,19.965193270819693,0
3.0799074094410726,20.73884216515206,35.48686881784279,0.15664211058564476,4,0,25.845590217068807,0
5.985972917028919,23.994691547807612,47.43656581526658,0.05137981301946894,1,0,6.902474583771191,0
7.453866447768615,22.872672655942544,40.26234629513944,0.15055485027934956,1,1,22.082152502027455,0
4.871631677422362,20.01273132860089,46.76211457192157,0.16715040418680654,2,0,26.21701719921566,0
6.439515884296364,23.21992060909689,38.45134012816184,0.04870283301502859,4,1,18.9444305214257,0
3.008369210419542,21.462394636730668,47.666625153071735,0.17159445318872568,1,0,22.255232710810745,0
9.18639586441989,23.71534906739292,37.078362110758015,0.1689114923335075,2,0,18.11542491757717,0
3.355160135235599,23.196962881872857,53.35631230151817,0.07753573260320959,1,0,23.701605930910222,0
8.54160127127102,21.880137321006174,52.89472546358988,0.05560993098311731,1,0,24.64948222314808,0
80.0968535752656,55.59917656386632,95.52765649489663,3.467743841992527,2,7,3.8243520964584006,1
5.48576402630055,21.6619727724337,47.134918419310495,0.11447255364253293,2,1,23.3341301734032,0
8.510681684886409,20.214388396488264,46.98763878286577,0.08416711176316782,1,0,15.742640606233163,0
2.1962978744154382,21.895549820049837,36.96179344738402,0.13150539977918663,1,0,13.06517262214076,0
2.0318866701513296,19.64956094324897,40.749958726198074,0.09455730596336495,2,0,20.498599230587732,0
6.4121578276302635,22.13108714338018,34.73608783414737,0.10458594748741828,2,0,23.005067632473136,0
7.130960750130702,21.602143689294696,53.52681178256542,0.13715048470250385,3,0,32.425159879982644,0
6.437906621330134,22.756406122057577,39.59866470109654,0.18100793424783537,3,0,22.144079438008912,0
9.314616426531007,21.227243651361974,37.851378784848144,0.055202649820561056,2,0,20.892936032268818,0
4.793490479701905,24.049584117781656,43.44395855413159,0.10439821387371379,1,0,19.737374491503235,0
4.9287170354050325,23.73401000417669,46.64341174748242,0.11000470295641969,1,1,26.40945123970071,0
9.12504983848629,21.40432700264822,43.95180003290419,0.05588053484606896,2,0,24.026156364834552,0
3.496061336522362,24.09884192510674,42.24162430976661,0.10135052771509533,2,0,28.7728629878153,0
4.753311871907779,23.03274396184235,46.436339645603965,-0.043801614102320835,1,0,21.11839743212096,0
7.4756326239469235,22.467236288196684,35.651341690225046,0.06420870430626249,2,0,22.794502618708865,0
4.358664748885617,21.324619918332594,53.175035828657094,0.07746659112159963,1,0,18.394173492547957,0
4.021121114963556,23.008440112060605,42.59141474532237,0.06450404335239678,4,0,25.611949711102966,0
91.47664635174353,57.02150008643441,87.52877956252578,3.3220807537085086,2,5,2.8355779212113323,1
4.010069039263854,21.73968337365792,44.159301769754165,0.12592564168013276,1,1,16.447635849395038,0
6.082925456409576,19.969367987935364,52.77141220805513,0.12085402490043223,2,0,23.43436709486084,0
4.610605407766637,20.115151996081845,42.401627608981826,0.14895179127337585,1,0,16.390261418276392,0
4.034180321078964,22.439926643507278,42.25222802070207,0.10947799302543379,1,1,18.875043229544165,0
5.876951477619454,21.888482005362214,54.79841990977941,0.07800733684497971,1,1,27.38346715372992,0
3.066047713741574,24.987055627625356,42.96985422793642,0.1603712874578324,1,0,21.12806733729277,0
4.785939280090885,21.057018542388146,42.34034245853954,0.0977686188466779,2,0,22.00704312992281,0
4.977815992102796,20.05711206899932,46.7043229962411,0.116976497413183,2,0,13.020507696314905,0
6.7004434842269855,24.004986036638474,52.81177254686615,0.07442812356087303,1,0,14.6119051773792,0
1.4539350635862371,20.001327478158153,51.37031791758075,0.16652258357811583,2,0,25.05413848832562,0
5.961489159535968,21.427553356880182,45.82478437704513,0.15822323462561064,1,0,20.51314814683835,0
5.88852662297208,21.747611298268687,42.47276395173236,0.07433434554971696,4,1,13.50160723834817,0
4.331845538040119,19.664573369940282,43.63433928140374,0.142546846388789,1,0,14.527833243255987,0
8.338043050578786,21.160680572065797,41.997466822930186,0.1239677129409251,1,2,21.57464234222211,0
2.006941489819842,20.03833515227851,51.67736948925327,0.11956424785604369,1,0,18.945137526937813,0
8.408211032510982,23.748392342716194,47.408069228440475,0.13440540122021344,3,0,18.59293461037775,0
3.6924673227023606,20.997317633720233,30.031466986696884,0.18888224094097147,3,0,30.751941964089433,0
3.4470017190139997,22.2357186755538,49.2655513222487,0.23916175711236645,2,1,16.09543267119604,0
3.37519530212516,24.546435669564012,48.88146795373661,0.15158809522498123,1,1,13.573493402125157,0
5.746697119422796,23.194645549963166,52.79314008535043,0.06465732992428283,2,0,25.51313154191396,0
3.363142668115997,22.499078994377783,43.66498119116484,0.17287189746852183,1,1,22.554209897309352,0
4.93543877790106,22.271880922517575,42.91122437539592,0.11502934623195657,1,0,16.151380782095845,0
5.315948624502903,23.19379571851184,44.25207342341312,0.03500627963157739,3,0,25.06260317405155,0
3.7756661656903585,20.229652398699443,39.74339092880385,0.09203207126217679,3,1,15.099638915432026,0
4.947188486082146,22.270442320755166,45.20261471158505,0.10864458423938463,2,0,6.02574780798879,0
6.67893700903681,22.302607982194065,41.55675045681616,0.055870135692824334,2,0,19.39756050682159,0
3.8461926886751936,18.73304840170797,47.89538150437752,0.13905044773035757,2,0,23.76262831580422,0
2.4869862114414873,20.411182437440647,45.53252700709593,0.07277135340881043,2,0,23.90952026005317,0
4.995192318162292,21.759888270087544,33.20767928896267,0.07964840865269704,1,0,15.741237477136874,0
7.401063316947745,20.953953658125744,50.14783461911375,0.10662540484210907,2,1,25.634009621448378,0
5.984902528016298,21.182220632910518,43.9641915545298,0.14305489945033367,3,0,17.725889741679538,0
6.059608355830566,23.835923129719006,45.34542596362136,0.1049412022508216,2,0,28.07386317781113,0
6.937289981065779,20.94133977535695,39.30469246191824,0.07149623304076731,3,0,23.235019861802947,0
5.958721906858845,23.028484588770567,45.23439271651656,0.09817195286854147,1,0,21.83225902387627,0
5.81410457424907,19.07259563067567,56.18485538530815,0.10778376938441935,3,1,21.805187099223808,0
5.154961037037725,25.314783498622695,42.27855853422257,0.14924750515029256,2,0,21.811042763198706,0
4.03646805781305,22.40357903952356,43.19282901824844,-0.014461363209203257,3,0,26.31821795184331,0
99.16594339247982,59.92839352341377,81.57439182750728,3.5799052766941095,1,4,1.851411975115766,1
2.7382231293481687,18.925788271495477,45.102508646838345,0.1173017205455401,3,0,17.449844223304655,0
7.434317041650993,22.045714620880943,45.083504336337754,0.05682008036340911,2,0,12.216195669413874,0
7.9530806994517915,19.982478274103997,44.06713373472318,0.1336982575855025,1,0,17.67599835341953,0
4.890211998767427,23.675021912601284,45.08916127264879,0.020399577144067496,1,0,21.775243032980782,0
5.947264153622909,23.891274279998964,45.001593057325344,0.12771272380132606,1,0,13.160873511913529,0
6.3578939755244654,22.9578149759014,40.570325372674446,0.04147425349355456,1,0,16.222008758280005,0
5.3729086295388555,23.803864757837843,44.075616218773675,0.1080352275639231,1,0,17.800655187955904,0
4.081819379562017,23.186138968348793,45.92698328233881,0.004108366910098832,2,0,27.290962385905605,0
4.637101861504966,22.784985674092884,45.02728922140657,0.17954706792770528,2,2,20.045300268783777,0
5.90706860302796,22.052211310749747,50.813240293430965,-0.004342426465796884,1,2,23.33129270125153,0
1.8317281139890205,21.81020113037941,42.18918829032636,0.04209990967388841,3,0,19.433455481920987,0
2.2828519694850513,20.498485683275778,38.08491095627763,0.14337897387531362,1,1,11.45055117702356,0
3.358635363296579,22.02403792344274,44.489718046855764,0.20460492858089543,2,0,13.895562400929942,0
1.7239418851279664,22.416273788322837,42.73323274949706,0.06923063451187435,4,0,26.80855728112999,0
9.687308105625249,22.887502074539697,45.57116322251178,0.12001530465774099,1,0,19.006594422158006,0
4.955399432563894,23.161034161106578,49.227032783910275,0.10293019697628596,1,0,17.982951893431647,0
2.7609077432336626,20.31381721170884,36.524911035123466,0.10707796334478972,3,1,20.526924303042467,0
4.193848021869939,23.50961656003983,47.09107539133099,0.12997205076531296,1,0,21.100696791947943,0
7.383798668827145,21.500428568536716,43.78741775236989,0.16304758427404636,2,0,15.563903704729736,0
4.710962658568964,19.3334785564447,35.60509527623086,0.10910674355055883,1,0,22.545341949645014,0
5.293586023971098,19.849404962784657,38.74386042311162,0.16045431990070025,2,1,19.480054055515588,0
7.243715712460942,20.762062058753703,44.29379089465734,0.060426617874357325,1,0,25.90998227111611,0
9.776743985740877,22.388331273569058,43.93655132847441,0.08484790895264625,3,1,21.145606717590212,0
4.557492752828456,24.029200802345088,44.590629114045804,0.039125033689206695,4,0,19.9399588168158,0
3.6010095596647136,20.836590457843595,51.10238195540537,0.1751363840399643,1,0,19.054968139258083,0
6.406880266277788,22.630402793584842,28.748332619021472,0.11918221924848207,1,0,23.80469241374744,0
1.0435495012503795,21.574439907452902,47.99297545722196,-0.03707447147386883,1,0,15.52715076206729,0
7.6203838161617945,21.51373470843904,47.24856303748254,0.12734842365636,4,1,23.862000710656876,0
4.770718328987215,22.270457577006255,45.09601710482774,0.1510829364098969,3,0,19.075998505455072,0
8.25833272980189,20.476006853247956,43.13612102767623,0.07942717451167591,2,0,16.064268722478165,0
5.4815063589771365,20.35238617305617,35.93636017463429,0.10769271144367495,1,0,20.33652652329676,0
5.667324210573897,22.573980327216237,49.176667176824175,0.16469667615528572,3,0,19.56135941850689,0
5.007391343695694,19.85296772941836,49.97651450264611,0.18492293511877828,1,0,18.20692699920623,0
5.342736562379941,19.46159375253501,43.91634105421769,0.034354351162088057,1,0,17.710234998983218,0
5.579549713792826,20.43170577148892,42.807863163923635,-0.04378867138141376,3,0,28.58722213898789,0
7.636604649705339,20.580263806017356,42.527510130925116,0.05282650877959219,2,1,18.216100853804726,0
7.117457059767758,24.00788820744341,34.92495780246455,0.06311868673645728,3,0,17.52596973336529,0
6.731510388340243,22.98164654065843,47.57830315041697,0.13115055146488744,1,1,22.883381557696506,0
5.340832444750975,21.932315664513922,47.57859809585068,0.05463095236183397,2,1,24.523442014767955,0
9.542899490845592,23.01453557151236,42.074684143017,0.06480833709652685,1,1,24.427916171067174,0
9.640081444034518,21.260622587576123,40.717490214402886,0.04090530128140053,1,0,14.92694586598317,0
5.786614100010647,23.345195998049853,40.19776523008059,0.12894565118864498,2,0,21.949887050696983,0
5.3620431174074135,19.924988834542585,42.28008293313658,0.11768396879455241,2,0,25.56369401528616,0
4.8809492878764,20.83147086772002,49.4746503078278,0.15226037910161255,4,1,13.891642581081165,0
5.648114056443121,22.617348578746423,39.07073835380565,0.1779870973641982,1,1,24.19714459598847,0
4.482190052591846,20.95727596288469,51.53567711575357,0.12604328462807862,2,1,24.858690062608527,0
7.1719642323500645,23.79575204087178,41.521596279167426,0.09992140963134029,2,0,15.479343130040348,0
6.086596058072776,24.801193006242027,44.39462283804723,0.23766147554016037,1,0,33.0091709391908,0
4.930630225226437,22.276463596117154,53.226774761353724,0.07913825823808428,1,1,23.098530900895557,0
7.065092408683315,23.642197753340987,44.66699486489013,0.22244061528701137,1,2,17.132892431163913,0
4.442074139336383,21.22582503719285,49.59630545840646,0.0710406929426535,1,0,14.843185911793682,0
5.138739605316139,19.33602662955716,50.18192954293512,0.06596391954411478,1,0,19.629168977193913,0
1.7848802712620517,22.437068477223917,41.94242098980823,0.07891115678061848,4,1,20.769811331328174,0
4.526889425562108,25.238681731904936,48.943770219427236,-0.00385798296504139,3,0,15.712710451469807,0
3.3555592088671373,20.41924675695348,42.74629861348624,0.15764670884873866,1,0,21.46840594979809,0
6.103771943644308,20.54175667308501,50.622070749854444,0.13721145597807988,1,0,19.90248467053767,0
7.74975283829637,22.087674221058474,47.43143652370448,0.08916039841560354,3,0,23.764837561022453,0
6.1462556264824,19.989267037950345,40.186657327954876,0.062248300204475075,1,1,20.63308056067602,0
7.557731626626786,20.79777411725349,45.53334827683523,0.1522901457849758,3,0,16.95663598923796,0
3.692641718725162,20.16645307751914,49.02948888500534,-0.01763932349426796,2,1,15.589463534286406,0
4.744164817038467,24.939755882117012,50.53228576147322,0.08409096412366586,1,0,16.666943438962143,0
7.165382107774146,21.53074529042272,48.24790665823087,0.07847926456563578,2,0,16.066531705341518,0
5.035226503867315,21.317242324069355,39.286046525017994,0.07054282272578052,2,0,22.900458632490015,0
3.0811215265530407,23.21056962491003,40.4218385182077,0.08931614147058922,3,0,18.83398984970409,0
2.254281097037872,20.81497435477719,52.19097792604374,0.17561174553327993,3,0,23.465068598423564,0
8.641087815883632,23.129784924598823,46.25215141500522,0.13529470980522765,1,1,20.016859961049303,0
4.971802068186657,21.311169403016137,47.409508160201696,0.12774336201072442,3,0,25.384680356798988,0
5.45799278491868,27.06607437862397,51.4687657793298,0.031360437512679556,3,1,7.247318855388201,0
5.05951227899149,21.025952770579178,51.11403961066704,0.17380574372828822,2,0,16.212056629858104,0
9.341885434995628,25.20338009511605,44.06149197062982,0.048458743664027575,2,0,21.82634600029546,0
7.88389001160378,21.25112857825802,49.99042086301827,0.10415190999066518,2,0,13.816025547519876,0
3.5684800217784964,23.53243714659992,42.350035341482624,0.05929643887539086,1,0,30.461951445016496,0
1.971059381638466,20.677849442159506,45.33047123149488,0.14923278990688052,2,0,27.749821135021172,0
5.378656614584748,20.65512168902921,48.34934018952411,0.05323013700088533,1,0,22.243614446962795,0
5.556697269289339,21.85727781538402,45.959968943111335,0.08379639080991091,2,0,11.943731860989152,0
4.6322922136815805,22.592322235003866,50.79282746411161,0.088178703081466,3,0,9.270839974145574,0
5.448469489070583,22.589152544576688,46.61816236256489,0.10450552146155433,2,0,14.379419549397667,0
6.218276241814354,23.11273344158519,42.50399000862035,0.11025924453680919,1,0,13.839957730134119,0
3.1988192949278766,23.303197507458325,42.860828921410636,0.11638196183607104,2,0,16.666378437122738,0
6.627961720395483,19.44828928859914,55.22469399015513,0.10182531111927601,1,1,16.030294786872506,0
4.045178587614399,22.86065066485285,48.71144253789152,0.07389349068871262,1,0,14.10890587165197,0
3.9525373944571562,23.917652436948572,49.73910388206233,0.18129889800031995,1,0,13.472266860057719,0
2.1850724512468895,18.698134789823623,51.992419965346606,0.14620490644203946,1,0,26.155289516777827,0
4.090410565244614,21.87524234209807,41.05845367612518,0.040927936921134514,2,0,24.946360956181213,0
3.0111429564004153,22.222821855388958,53.983767327132455,0.09778699398607117,4,0,21.96078902791273,0
3.1491507478808254,23.458665996877016,42.913673173388034,0.10235523488796568,4,0,17.6303373025576,0
1.8082120628517733,20.032684050944496,41.6925605735924,0.08386961135991769,2,1,22.781538117241627,0
3.3215806653219873,22.206492911302067,43.28991327097612,0.14542225828228864,1,0,12.04472999688035,0
